start;end;flesch_kincaid_grade;confidence
441135;441276;5.196666666666669;0.011866520962791541
441278;441559;2.8970960187353647;0.15862643443503988
441561;441645;2.4700000000000024;0.1766806772391538
441647;441703;4.003076923076925;0.10091915396280156
441705;445730;4.702669876939542;0.05313611403497094
445732;445921;15.71705882352941;0.9951573214087112
445923;446234;3.2067910447761214;0.1442206447759533
446236;446559;12.677419354838708;0.7041162431278969
446561;446667;10.310434782608699;0.4774808973009764
446669;446855;8.008181818181821;0.25704350920158525
446857;446995;2.280000000000001;0.18411274352391793
446997;447349;6.237089041095892;0.0874639400165329
447351;447965;23.93666666666667;0.6949815079395275
447967;448306;10.393650793650796;0.48544870987657524
448308;448737;8.276363636363637;0.28272153001389067
448739;448851;1.0368181818181839;0.22541185812646758
448853;448943;2.9730000000000025;0.15520468656777875
448945;449074;5.408333333333335;0.008111780886131252
449076;449595;15.176153846153845;0.9433664529572452
449597;449663;1.4685714285714297;0.2123509762463298
449665;449823;7.080714285714286;0.16823983577249013
449825;450338;6.439622641509434;0.10685623902423164
450340;450536;15.078048780487809;0.9339730349580534
450538;450861;8.574210526315792;0.3112399384985658
450863;450874;-3.01;0.30738582113125706
450876;450994;10.673333333333336;0.5122279081216174
450996;451155;5.2694117647058825;0.005136444368406786
451157;451641;5.315000000000001;0.000823392463865899
451643;452086;34.02714285714285;0.6111940689066463
452088;452197;11.22636363636364;0.5651797589492535
452199;452247;0.5199999999999996;0.2395668008062402
452249;452346;1.2154545454545485;0.22015456636478467
452348;452420;7.346315789473689;0.19367079521467648
452422;452593;1.7097619047619048;0.20449908833049601
452595;452637;4.790909090909089;0.04628418248692039
452639;452735;2.55261904761905;0.17333871360442624
452737;452842;3.653333333333336;0.12117017912151817
452844;453158;4.262666666666668;0.08443053626710294
453160;453420;11.65159574468085;0.6058951176617043
453422;453637;1.787272727272729;0.20188392527789698
453639;453769;3.549230769230771;0.12680696224074678
453771;453976;3.1025000000000027;0.14920572855632272
453978;454209;5.342034883720931;0.0017638003238668759
454211;454298;7.771428571428572;0.2343747286006973
454300;454322;-1.4499999999999993;0.282336845000831
454324;454378;1.495000000000001;0.2115110173543205
454380;454482;3.7550000000000026;0.11549848228750369
454484;454548;1.2399999999999984;0.21941641782279775
454550;454741;1.5456914893617046;0.20988612351275715
454743;454814;7.967368421052633;0.25313568551685783
454816;454906;3.4352380952380983;0.13278993814847495
454908;455010;0.5940740740740758;0.23762827397368552
455012;455069;-0.23499999999999943;0.25780573122268163
455071;455157;2.55261904761905;0.17333871360442624
455159;455395;6.077954545454549;0.07222704245674444
455397;455897;5.926251768033946;0.05770172115681265
455899;456026;3.2566666666666677;0.14178617934244822
456028;456053;0.8049999999999997;0.23194681098319286
456055;456626;0.501023651145605;0.24005881349771788
456628;456695;5.483157894736845;0.015276124308131512
456697;457042;1.4544397463002134;0.21279810878073044
457044;457364;12.930625000000003;0.7283603170562681
457366;457762;17.5896835443038;0.8706677682671851
457764;458759;13.381855670103096;0.7715650004185178
458761;459269;9.927304347826087;0.440796712873881
459271;459663;5.405932584269664;0.007881912639133687
459665;459700;0.11000000000000121;0.24979882944063114
459702;459783;5.780000000000001;0.04369832611358088
459785;459796;5.246666666666666;0.0072605827040597955
459798;460035;4.840561224489797;0.04233541695258406
460037;460569;8.86046153846154;0.338648058472004
460571;461000;4.651428571428571;0.057020933619065316
461002;461645;2.409376257545272;0.17908975155336765
461647;462112;8.826184210526318;0.3353660539495568
462114;462218;4.433636363636364;0.07280587661013303
462220;462334;3.6601851851851883;0.1207931972643404
462336;462445;4.620000000000001;0.05937042413228802
462447;462506;5.818461538461541;0.047380962735945595
462508;462703;5.081702127659575;0.022137171529979682
462705;463122;8.388173913043477;0.29342720212499596
463124;463578;18.06318181818182;0.8473210150866383
463580;463791;8.73;0.3261565550489433
463793;464231;12.712783505154643;0.707502309319776
464233;464245;-1.8399999999999999;0.2891906478479789
464247;464884;4.943185136031854;0.03395204603077587
464886;465151;5.223737704918033;0.009383514489442657
465153;465317;15.776666666666667;0.9991368066947198
465319;465750;5.43458762886598;0.0106255916719267
465752;466050;9.082539682539686;0.3599117192386364
466052;466332;4.430737704918034;0.07300838075337328
466334;466614;12.167295081967215;0.6552725825678217
466616;466901;5.0110655737704946;0.028236046276064287
466903;467074;4.805714285714284;0.04511389401998031
467076;467518;4.755532178217823;0.0490563427853646
467520;467570;7.570000000000004;0.21508823451842823
467572;467815;4.147272727272728;0.0919253094589413
467817;468084;1.757834101382489;0.20288259808503825
468086;468227;4.248333333333335;0.08537641842736014
468229;468567;4.929810126582279;0.03506201780902119
468569;469009;3.8195189003436454;0.11181022410214307
469011;469460;6.404120879120878;0.1034569966756366
469462;469845;8.841613924050634;0.33684342668008505
469847;470033;5.603333333333335;0.02678274856151965
470035;470260;3.395666666666667;0.13482226148275686
470262;470474;15.653658536585368;0.989086835725929
470476;471276;7.418279569892473;0.20056122299928084
471278;471673;7.891435897435898;0.24586525631706938
471675;471747;1.1571052631578986;0.2218937948086151
471749;471851;3.6764285714285734;0.11989649809213358
471853;471991;3.556250000000002;0.12643217506275262
471993;472201;5.731111111111112;0.03901728578470854
472203;472678;3.2269047619047626;0.14324287198458033
472680;472777;4.861000000000001;0.040689907527183176
472779;473006;4.30739361702128;0.08145098096404389
473008;473148;4.057500000000001;0.09757162161944208
473150;473245;5.6200000000000045;0.028378557764544603
473247;473583;2.7485714285714273;0.1651291947173926
473585;473621;-0.7865454545454522;0.2695935128371455
473623;473757;1.9303030303030297;0.19693464611052064
473759;473908;3.868500000000001;0.10896259691278819
473910;474691;9.978730158730158;0.44572065981270426
474693;475360;8.368674203494347;0.29156013316770735
475362;476006;13.299375000000001;0.7636675956731883
476008;476703;11.259687500000002;0.5683704706455283
476705;477323;13.639769503546102;0.7962598765582608
477325;477667;10.994492753623188;0.5429784576338138
477669;477834;2.3688513513513527;0.18068021481035795
477836;478124;6.500925925925927;0.11272593975108022
478126;478743;6.572594537815128;0.1195881055763277
478745;479059;6.375032258064518;0.10067180332453445
479061;479303;9.972000000000001;0.44507625685834007
479305;479723;9.380416666666669;0.3884330091969803
479725;479966;6.383333333333336;0.10146661926307322
479968;480350;7.548668831168833;0.21304580598650494
480352;480402;0.5;0.24008530155584415
480404;480490;1.9907142857142865;0.19479452337155517
480492;480794;30.360000000000003;0.6317732964233772
480796;480835;2.4700000000000024;0.1766806772391538
480837;481073;7.818965517241381;0.23892632233740307
481075;481178;3.7732608695652203;0.11446171991840692
481180;481291;2.764000000000003;0.16446524878347135
481293;481316;9.180000000000003;0.369243403530609
481318;481530;6.8750000000000036;0.14854299075230043
481532;481867;4.7145128205128195;0.05222853691862047
481869;481973;9.209473684210526;0.37206546612122066
481975;482015;2.645454545454548;0.16950009213080616
482017;482168;7.004705882352944;0.16096214119701568
482170;482336;4.807741935483875;0.04495314662736873
482338;482713;3.5390909090909126;0.12734704743441685
482715;482756;4.830000000000002;0.043181081001598544
482758;482857;9.736;0.422479598543511
482859;483115;4.683846153846158;0.054571112279002555
483117;483192;6.370000000000001;0.10018997190065339
483194;483545;4.647535211267606;0.057313346446330043
483547;483671;4.097222222222225;0.09509265891411375
483673;483947;7.915000000000003;0.24812148502103837
483949;484284;10.710958904109592;0.5158305020484457
484286;484674;4.378809523809526;0.07660389921449463
484676;485036;14.90107594936709;0.9170281426027872
485038;485914;12.788353293413174;0.7147380071341911
485916;486458;5.770200501253132;0.04276003829646396
486460;486759;9.080000000000002;0.3596685483124611
486761;486874;10.775172413793104;0.5219788526311334
486876;487307;17.227352941176466;0.890767998776152
487309;488826;12.427660066006602;0.680202152828347
488828;489213;6.0009756097561;0.06485642081514682
489215;489287;6.727142857142859;0.13438588339403876
489289;490453;20.2884;0.7679940244661244
490455;492320;12.71193181818182;0.7074207615252164
492322;493264;14.220454545454547;0.8518596285944358
493266;493606;9.011666666666667;0.3531257305800598
493608;494715;7.252146118721463;0.1846541855807443
494717;495484;15.083000000000002;0.9344471070578786
495486;495917;7.566666666666666;0.21476907267782291
495919;496015;6.2755555555555596;0.09114705308351402
496017;496824;9.622251082251086;0.4115883043568424
496826;497163;13.629032258064516;0.7952318008489817
497165;497359;9.753846153846158;0.4241883419362887
497361;497546;15.494444444444444;0.9738423169165469
497548;498378;9.077276011560695;0.35940773036323836
498380;498676;12.802936507936508;0.7161343288109523
498678;498929;20.887547169811324;0.7524681042949112
498931;499640;14.046332116788324;0.8351876581473221
499642;500041;7.80435393258427;0.23752728426140757
500043;500822;12.996554216867473;0.7346729441177872
500824;501045;20.367857142857144;0.7658260815055044
501047;501094;7.58666666666667;0.21668404372145275
501096;501141;4.191153846153846;0.08910732914773407
501143;501184;4.964444444444446;0.03217681990028372
501186;501243;8.756666666666668;0.32870984977378287
501245;501308;2.0600000000000023;0.19230249951057363
501310;501404;3.9170000000000016;0.1061014734293427
501406;501500;9.011666666666667;0.3531257305800598
501502;501685;6.960000000000001;0.15668161768772584
501687;502276;5.6996491228070205;0.036004845955841136
502278;503038;10.661538461538463;0.5110985662240921
503040;503389;8.25826086956522;0.2809882163024633
503391;504042;6.881305970149256;0.14914677826419098
504044;504761;6.827692307692306;0.14401334770679147
504763;504887;6.272307692307695;0.0908360748798475
504889;505407;7.8445765765765785;0.24137854418858218
505409;505679;11.245196078431373;0.5669829380112806
505681;505808;4.91076923076923;0.036633102566262926
505810;505919;1.4647222222222247;0.2124729047044656
505921;506058;5.680806451612906;0.034200687469773
506060;506175;4.064285714285717;0.09715029448869991
506177;506195;5.246666666666666;0.0072605827040597955
506197;507233;8.272862745098042;0.28238632474386516
507235;507487;10.552547169811323;0.5006628078408294
507489;508564;6.640179358086851;0.12605925426679057
508566;508776;9.377244897959184;0.3881293169353842
508778;509692;7.912082474226807;0.24784213615230272
509694;510070;9.206265432098768;0.37175828062648675
510072;510418;9.675223880597013;0.4166603731034663
510420;510600;7.773333333333333;0.23455710679532857
510602;512508;9.104167512690356;0.36198255266239
512510;512765;11.32888888888889;0.5749964034405868
512767;513378;6.559608778625954;0.11834473793498687
513380;513455;7.209523809523812;0.18057316118443795
513457;514059;6.252266666666667;0.08891717569048717
514061;514142;8.25826086956522;0.2809882163024633
514144;514194;1.495000000000001;0.2115110173543205
514196;514342;8.353333333333339;0.29009126706058685
514344;514744;5.425365853658537;0.009742620047270981
514746;514861;7.609761904761903;0.21889537933135794
514863;514988;5.805;0.04609203991811771
514990;515155;7.91823529411765;0.24843125974868438
515157;515208;1.6700000000000017;0.20582290264045247
515210;515311;4.240000000000002;0.08592437309135524
515313;515835;4.709059829059829;0.05264688126626333
515837;515913;1.6073529411764724;0.20788474750648928
515915;517066;3.9778320966099265;0.10245311326614426
517068;517274;15.653658536585368;0.989086835725929
517276;518142;5.2274866310160455;0.009037663198700082
518144;518213;3.6666666666666643;0.12043590160626251
518215;518332;5.884285714285717;0.05368353226964952
518334;518571;6.373846153846156;0.10055823556288987
518573;518865;9.455362318840582;0.39560894688492926
518867;519052;6.840641025641027;0.1452531687029878
519054;519218;7.293484848484848;0.18861230910460985
519220;519386;3.718409090909091;0.11755924332098444
519388;519995;9.319554390563564;0.38260553437763867
519997;520765;12.629999999999999;0.6995759085567106
520767;521907;12.093703703703707;0.6482263146460513
521909;522421;11.345328282828284;0.5765704516090248
522423;523159;7.80576576576577;0.23766246524445803
523169;523268;7.209523809523812;0.18057316118443795
523270;523331;4.91076923076923;0.036633102566262926
523333;523604;12.199310344827591;0.6583379976344124
523606;524257;5.632236230922363;0.029550159159518617
524259;524458;17.69333333333333;0.8652926699754415
524460;526227;13.200069930069933;0.7541592790031039
526229;526650;5.183540372670809;0.013061463648570679
526652;527133;8.6419793814433;0.317728708260021
527135;527844;7.919242424242423;0.2485276909999897
527846;528171;8.026082089552244;0.25875743426895875
528173;528665;9.517553191489363;0.4015636328999527
528667;529086;7.397714285714287;0.19859212681401886
529088;529246;6.330322580645163;0.09639091644313022
529248;529550;8.770625000000003;0.3300463399813161
529552;529877;4.5006625258799176;0.0680691749778352
529879;530026;4.455862068965519;0.07124675335037879
530028;530207;6.9365909090909135;0.15444023112529617
530209;530603;8.69224683544304;0.3225417442023453
530605;530696;7.550000000000001;0.21317326347479842
530698;531637;9.255804469273745;0.37650157171245524
531639;531804;6.406428571428574;0.1036779548729788
531806;531871;6.104210526315793;0.07474101461031313
531873;532168;13.634705882352943;0.7957750421602204
532170;532374;7.658658536585367;0.2235771610350054
532376;532477;1.9514999999999993;0.19618715089960137
532479;532600;2.7792592592592626;0.163805994240402
532602;532759;6.507439024390244;0.1133495594992541
532761;532846;6.8750000000000036;0.14854299075230043
532848;532908;-1.053333333333331;0.2748930972752753
532910;533026;8.32;0.28689964865453693
533028;533089;5.041428571428572;0.025633637631246632
533091;533517;4.285714285714285;0.0829005005451352
533519;533928;5.366758241758241;0.0041310260610036165
533930;534049;2.143225806451614;0.18925475413792486
534051;534223;3.4750000000000014;0.13072491957649215
534225;535352;7.420898617511522;0.20081199301689925
535354;535867;7.796775700934578;0.2368016795528538
535869;535995;3.650000000000002;0.12135330481469962
535997;536191;8.413979591836735;0.2958980585075108
536193;536499;8.723636363636363;0.32554724608051566
536501;536870;5.585722891566267;0.025096574259046593
536872;537708;8.147826433121022;0.27041427890195385
537710;538199;9.79904347826087;0.4285159203114739
538201;539459;8.07037656903766;0.2629985665493196
539461;539782;8.729473684210525;0.32610616107411083
539784;540653;11.962610062893084;0.6356742883382355
540655;541018;14.801212121212124;0.9074663256416492
541020;541464;5.397372742200329;0.007062320154092734
541466;542142;8.189206349206351;0.27437634595651517
542144;542301;5.657432432432433;0.03196265897458064
542303;542551;2.8599999999999994;0.1602741339428754
542553;542596;2.8566666666666656;0.16042141261644258
542598;542650;4.19857142857143;0.08862713305086002
542652;542691;-0.754999999999999;0.26895033801249507
542693;543068;8.488148148148152;0.3029995903917193
543070;543117;2.645454545454548;0.16950009213080616
543119;543307;15.742702702702704;0.9976126857118709
543309;543461;6.768534482758621;0.13834907161918575
543463;543537;5.993333333333336;0.06412468391229643
543539;543679;5.400000000000002;0.007313876284618997
543681;544246;8.105573770491805;0.26636864762939383
544248;544723;9.915025252525254;0.4396210072767278
544725;545171;9.2575;0.3766639163246734
545173;545441;4.4944811320754745;0.06851040306241818
545443;545529;8.544545454545453;0.30839955082619624
545531;545918;4.809999999999999;0.04477399872450054
545920;546051;9.362222222222226;0.38669091748367856
546053;546155;2.55261904761905;0.17333871360442624
546157;546362;19.889122807017547;0.7794462559141823
546364;546429;5.806666666666668;0.04625162083842036
546431;546650;3.708000000000002;0.11814144265567328
546652;547216;5.717014462809921;0.037667552119257965
547218;547736;6.769642857142859;0.1384551968617516
547738;547985;10.466666666666665;0.4924398740041114
547987;548421;6.355;0.09875374361793109
548423;548669;10.43026315789474;0.48895429074487373
548671;548758;3.549230769230771;0.12680696224074678
548760;548885;4.861000000000001;0.040689907527183176
548887;549080;6.255555555555556;0.08923208203988409
549082;549120;8.180000000000003;0.27349485134913026
549122;549461;10.924507042253524;0.5362774270967775
549463;549755;6.026352459016394;0.06728621739074754
549757;549842;10.941428571428574;0.5378976390159853
549844;550303;9.894148936170215;0.43762213021085017
550305;550421;3.355714285714285;0.13685145504723784
550423;550577;3.668214285714285;0.12035048855318126
550579;551163;11.356500000000004;0.5776401273535979
551165;551288;5.596;0.026080592512188673
551290;551399;1.027685185185188;0.22567534084219237
551401;551736;5.311428571428571;0.0011639936801529714
551738;551945;5.549056603773586;0.021585830289027986
551947;551982;2.4700000000000024;0.1766806772391538
551984;552071;2.55261904761905;0.17333871360442624
552073;552241;1.9343292682926823;0.19679294696222221
552243;552440;6.432682926829269;0.10619177139105333
552442;552508;2.280000000000001;0.18411274352391793
552510;552978;9.967222222222222;0.44461879155347295
552980;553357;15.050443037974684;0.931329825080527
553359;554256;9.354314928425357;0.38593380555095486
554258;554346;0.7391304347826093;0.23374730628518706
554348;554448;9.61727272727273;0.4111116340754194
554450;554489;2.4700000000000024;0.1766806772391538
554491;554557;6.507777777777779;0.1133819946456572
554559;554678;7.633846153846157;0.2212014113115534
554680;554785;1.6833333333333336;0.20538031267178714
554787;555297;4.017584905660382;0.10003223261025995
555299;555579;6.061451612903227;0.07064691055820674
555581;555884;4.6061492537313455;0.060397964092087704
555886;556030;12.246470588235294;0.6628535226612261
556032;556405;12.130123456790127;0.6517134532748831
556407;556787;11.203809523809525;0.563020235326459
556789;556948;3.0066891891891885;0.15366390214398648
556950;557387;18.04458762886598;0.848182221208964
557389;557745;8.588421052631581;0.31260057581903944
557747;558013;11.843333333333337;0.6242537141739479
558015;558711;30.818312883435585;0.6287942440566967
558713;559168;10.207692307692309;0.46764345408019026
559170;559370;8.544545454545453;0.30839955082619624
559372;559574;7.4904761904761905;0.20747394489256743
559576;560778;8.10896551724138;0.26669340247003187
560780;562211;12.099528619528623;0.6487840419028662
562213;562977;16.360318791946312;0.9490357595997014
562979;563095;10.858235294117648;0.529932003162232
563097;563252;14.08606060606061;0.8389916034755008
563254;564150;5.995971643035862;0.06437729824651972
564152;564565;7.050000000000001;0.16529898738405888
564567;564845;12.727727272727275;0.7089331534289921
564847;565349;7.98922680412371;0.2552285940489415
565351;565437;3.650000000000002;0.12135330481469962
565439;565551;8.370000000000001;0.291687076263611
565553;565687;11.55235294117647;0.5963927629117287
565689;565872;2.55261904761905;0.17333871360442624
565874;566257;6.086818181818185;0.07307572280562565
566259;566632;6.58666666666667;0.12093549153997395
566634;567022;8.276363636363637;0.28272153001389067
567024;567086;3.068333333333335;0.1508086446671082
567088;567175;5.772058823529413;0.04293796996390441
567177;567538;4.638262548262549;0.05800822243111556
567540;568120;6.331453252032521;0.09649917659146283
568122;568677;5.41331034482759;0.008588322530896753
568679;568828;5.230000000000004;0.008805523128934373
568830;568865;5.246666666666666;0.0072605827040597955
568867;568979;2.608285714285717;0.1710477512593458
568981;569091;2.7792592592592626;0.163805994240402
569093;569392;6.285833333333333;0.09213113542537872
569394;569768;3.84;0.11062456970979594
569770;570137;3.6605844155844167;0.12077120888445991
570139;570689;7.7993650793650815;0.23704960878862444
570691;570736;4.830000000000002;0.043181081001598544
570738;570980;6.310588235294119;0.09450138144751853
570982;571103;5.845370370370372;0.04995744443211087
571105;571290;4.763473684210524;0.048436993396081
571292;571341;2.645454545454548;0.16950009213080616
571343;572049;4.970666666666666;0.03165468148724658
572051;572639;8.274448818897643;0.28253818901382993
572641;572746;6.010000000000002;0.06572049311532108
572748;574065;7.703643892339549;0.22788444371783714
574067;574463;6.201438202247193;0.08405042381271476
574465;574487;5.840000000000003;0.04944323924446983
574489;575570;7.88454942437475;0.2452058864918278
575572;576929;6.7040822644847395;0.13217786503457699
576931;577069;6.3976923076923065;0.10284147026875567
577071;577466;5.34921052631579;0.0024508577132963776
577468;577592;2.2920000000000016;0.1836534729398846
577594;577949;14.358536585365854;0.8650807839982085
577951;578143;17.096279069767444;0.8985869848247442
578145;578211;4.420000000000002;0.07375686113979825
578213;578262;0.6257142857142846;0.23679142197423858
578264;578452;15.940000000000001;0.9840237166233682
578454;578465;0.7199999999999989;0.23426569874384975
578467;578573;7.471818181818183;0.2056874675769736
578575;578609;1.8983333333333334;0.19805510187107522
578611;579134;5.8326984126984165;0.04874412283171618
579136;579203;5.196666666666669;0.011866520962791541
579205;579441;10.153181818181817;0.4624241536308569
579443;579568;1.4685714285714297;0.2123509762463298
579570;580603;9.446130952380951;0.39472505691176296
580605;580730;5.230000000000004;0.008805523128934373
580732;581548;13.825142857142861;0.8140091067781757
581550;581902;7.981249999999999;0.2544648266030609
581904;582842;7.84646153846154;0.24155902655998457
582844;583939;15.118596491228072;0.937855419555707
583941;584902;7.914029850746271;0.24802859463459362
584904;585420;6.7204608294930885;0.1337460889209366
585422;585792;13.73714285714286;0.8055832341862055
585794;585990;3.2791111111111135;0.14067974638818354
585992;586741;5.973583916083918;0.062233705804236726
586743;587296;15.480877192982458;0.9725432722319797
587298;587420;3.304347826086957;0.13942747239416414
587422;587768;4.610625000000002;0.060066448128900815
587770;588017;10.240833333333335;0.47081665930312766
588019;588630;10.388333333333335;0.48493957074989597
588632;589480;13.758155688622754;0.8075951823776388
589482;590221;14.855620805369128;0.9126758783757818
590223;590457;3.3483333333333327;0.13722387043900458
590459;590719;10.922857142857143;0.5361194516183291
590721;590911;2.0267021276595756;0.1935051952617642
590913;590990;3.6897058823529427;0.11916038197900182
590992;591132;3.3547586206896547;0.1368997174338521
591134;591209;2.2442857142857164;0.18547176375286387
591211;591314;1.0083333333333329;0.22623196535004464
591316;591673;7.258000000000003;0.18521468623780676
591675;592089;9.102280219780223;0.36180184709870233
592091;592749;5.765470588235299;0.04230715597306209
592751;592962;8.711279069767443;0.32436405308368543
592964;593376;6.602325581395352;0.12243480995397849
593378;593879;8.482834951456315;0.3024908595010205
593881;597435;4.052075412510195;0.09790780262307935
597437;598588;10.598722689075633;0.505084046956615
598590;598931;10.255882352941182;0.47225758114232974
598933;599092;6.840641025641027;0.1452531687029878
599094;599239;7.651060606060607;0.22284967018768426
599241;599294;1.4014285714285712;0.214463089421446
599296;599309;-1.8399999999999999;0.2891906478479789
599311;599332;2.879999999999999;0.1593877720992888
599334;599518;8.700098039215685;0.3232934855964579
599520;599977;5.055277777777778;0.024437065242853724
599979;600090;0.6257142857142846;0.23679142197423858
600092;602553;9.874056468172487;0.4356983054903151
602555;603500;11.272391304347824;0.5695868415190289
603502;604605;8.408201160541587;0.2953447820771201
604607;604683;2.288181818181819;0.18379974928257117
604685;604968;7.746153846153849;0.23195471024885783
604970;605366;6.037826086956525;0.06838480065428405
605368;605743;5.138095238095239;0.017153718180321877
605745;605837;0.8669047619047632;0.23023235196426653
605839;606210;9.893333333333334;0.4375440374200638
606212;606632;16.51789156626506;0.9371883634502003
606634;606873;7.396326530612246;0.198459251272216
606875;606958;7.163333333333334;0.17615048996462657
606960;607124;6.822741935483872;0.14353935673507456
607126;610091;5.213782418782419;0.010299563231325472
610093;610429;5.827696969696973;0.04826524190550977
610431;610530;3.9170000000000016;0.1061014734293427
610532;610779;23.102413793103448;0.7079357658513667
610781;610833;5.206666666666667;0.010952234939643708
610835;610916;5.780000000000001;0.04369832611358088
610918;610980;0.6257142857142846;0.23679142197423858
610982;611068;6.399090909090912;0.10297538432775108
611070;611180;9.362222222222226;0.38669091748367856
611182;611428;5.115833333333335;0.01913336657496408
611430;611856;7.233397590361445;0.18285904113473916
611858;611984;10.690909090909091;0.5139107614629888
611986;612147;6.760540540540543;0.13758366322558233
612149;612197;5.993333333333336;0.06412468391229643
612199;612255;-0.2846153846153854;0.2589152691094914
612257;612330;6.725263157894737;0.13420590491249448
612332;612371;0.5004545454545486;0.24007354037690226
612373;612514;5.0312500000000036;0.026509234972109646
612516;612549;1.8983333333333334;0.19805510187107522
612551;613891;12.523602150537638;0.6893884685154668
613893;614102;4.343636363636364;0.0790050934518496
614104;614812;27.51722222222222;0.6538455969403898
614814;615043;5.603333333333335;0.02678274856151965
615045;616163;18.26349783549784;0.838306360134099
616165;616847;55.94083916083916;0.5575171981050426
616849;617896;13.666990291262138;0.7988662275713104
617898;618381;13.043877551020408;0.739204084847331
618383;619040;17.557599999999997;0.8723637719479024
619042;619775;11.280234899328864;0.5703378543823615
619777;620477;8.919614994934143;0.34431191628578595
620479;621720;12.47164156626506;0.6844133178008637
621722;622248;21.207474226804127;0.7448923663264962
622250;622420;14.91714285714286;0.9185665257603506
622422;622578;14.445641025641027;0.8734209080431343
622580;622762;6.835555555555558;0.144766242305142
622764;623141;10.63954022988506;0.5089922673927261
623143;623175;2.187692307692309;0.18760150390051858
623177;624275;10.882075226977953;0.5322146422177098
624277;624339;4.92235294117647;0.03567858567708577
624341;624422;6.370000000000001;0.10018997190065339
624424;624835;8.823390410958908;0.3350985516858921
624837;624881;3.84;0.11062456970979594
624883;624905;0.8049999999999997;0.23194681098319286
624907;625719;13.449354497354495;0.7780279154017871
625721;626285;10.907333333333337;0.5346330693320837
626287;626388;4.823333333333334;0.043713290778578884
626390;626764;6.446864864864867;0.10754967142508928
626766;626985;17.997826086956525;0.8503670169331382
626987;627100;5.806666666666668;0.04625162083842036
627102;627796;11.328;0.5749112936164252
627798;628123;4.319343629343631;0.08064766582200346
628125;628278;4.14242105263158;0.09223450555967232
628280;628294;-1.4499999999999993;0.282336845000831
628296;628454;3.355714285714285;0.13685145504723784
628456;628548;4.262368421052631;0.08445026198934111
628550;628813;7.48;0.2064708648220948
628815;628967;13.231428571428573;0.7571618235115719
628969;629153;3.653333333333336;0.12117017912151817
629155;629226;3.0202631578947354;0.1530391939128474
629228;629868;18.03298507462687;0.848721770923833
629870;630007;12.867741935483874;0.7223393546721144
630009;630050;6.936363636363637;0.15441847009070914
630052;630099;3.84;0.11062456970979594
630101;630213;6.726153846153846;0.1342911870237491
630215;630337;4.606000000000005;0.06040901062221099
630339;631133;16.157317073170734;0.9652795282155332
631135;631397;8.938181818181818;0.3460896627303602
631399;631707;14.580000000000002;0.8862855853105949
631709;631813;2.747173913043479;0.165189204988358
631815;632090;4.237295081967215;0.08610192256673058
632092;633319;6.742158730158732;0.1358236314950495
633321;633574;8.090000000000003;0.2648774816527972
633576;634205;12.554180327868853;0.6923162847232792
634207;635589;11.092428666224286;0.5523556794719409
635591;635620;3.7550000000000026;0.11549848228750369
635622;635767;12.453333333333333;0.6826603310046495
635769;636558;11.148558282208594;0.5577300089369406
636560;636666;2.9400000000000013;0.15670071689498677
636668;636790;4.048965517241381;0.09810028072139759
636792;636880;1.9907142857142865;0.19479452337155517
636882;636950;0.37555555555555564;0.24326570667453856
636952;636969;3.2800000000000047;0.14063578653748676
636971;637272;4.444637002341924;0.07203560655353217
637274;637326;4.003076923076925;0.10091915396280156
637328;637532;4.42171568627451;0.07363744403373829
637534;637722;2.056000000000001;0.19244747529364972
637724;638219;7.915000000000003;0.24812148502103837
638221;638831;6.9612554112554115;0.15680182149782376
638833;638986;4.436666666666671;0.07259397015726587
638988;640652;8.054007843137256;0.2614312847433005
640654;641238;5.49250737463127;0.01617132347167254
641240;641709;8.656111111111112;0.31908180091553423
641711;642106;4.679938271604943;0.05486786929705639
642108;642778;11.85184496124031;0.6250686902227479
642780;644067;6.164242125984256;0.08048895336370661
644069;644678;7.052910052910054;0.16557762073696802
644680;645700;12.098608438193931;0.648695935872325
645702;646000;3.692857142857143;0.11898525203027262
646002;646511;8.81886868686869;0.3346656031508896
646513;646872;9.98076923076923;0.4459158980082391
646874;647134;11.491825396825398;0.5905973381730134
647136;647325;8.740000000000002;0.3271140405707583
647327;647421;5.327272727272728;0.0003503452168749661
647423;647498;2.9977777777777774;0.15407280596114173
647500;648029;6.64668367346939;0.1266820330476004
648031;648210;15.687894736842104;0.9923649023327064
648212;648313;1.9514999999999993;0.19618715089960137
648315;648409;8.771304347826089;0.3301113865520915
648411;648586;6.190697674418605;0.08302203382346247
648588;648731;12.608571428571427;0.6975241538671075
648733;649529;12.327619047619049;0.6706233701589782
649531;650223;9.76106299212599;0.42487934375291025
650225;650951;8.906260504201683;0.34303324313303196
650953;651985;7.225233990147785;0.1820773882336929
651987;653044;9.75179620853081;0.42399206264029266
653046;653346;2.502857142857142;0.17535981983751686
653348;653414;5.993333333333336;0.06412468391229643
653416;653867;6.900617977528089;0.15099587501043224
653869;654198;6.528804347826089;0.1153952582851253
654200;654350;2.4833333333333343;0.17614597512293448
654352;654950;9.855025210084033;0.4338760900821535
654952;655087;1.5729545454545466;0.20900462551133922
655089;655187;8.051111111111116;0.26115392684573985
655189;655327;1.2872500000000038;0.21798446301879285
655329;655429;9.264;0.37728628191385294
655431;655688;2.9676136363636374;0.15544976313214345
655690;655848;15.055000000000003;0.9317661475967973
655850;655919;7.600000000000001;0.21796069108387234
655921;656004;3.6764285714285734;0.11989649809213358
